Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
C1	4	63	WT	Plate_5	9.102861	-6.5035396
F3	20	91	WT	Plate_5	8.112787	-5.716774
D4	3	102	WT	Plate_5	10.412195	-9.099928
C10	4	125	Null	Plate_5	11.349679	-9.009257
F12	6	124	Null	Plate_5	8.212282	-6.7830677
C12	9	119	Null	Plate_5	10.895027	-7.132167
B11	8	148	Null	Plate_5	8.458141	-7.0931935
G2	3	123	WT	Plate_5	10.20223	-7.7115893
C2	4	136	WT	Plate_5	9.815454	-7.7548976
B12	13	148	Null	Plate_5	9.043314	-6.515619
E12	10	115	Null	Plate_5	10.707837	-3.6907053
F4	11	94	WT	Plate_5	9.141602	-7.539632
C11	14	154	Null	Plate_5	9.941992	-3.450676
B3	21	77	WT	Plate_5	13.441215	-7.518313
B11	10	148	Null	Plate_5	9.416583	-7.2847233
D9	5	135	Null	Plate_5	8.940161	-5.1064744
C4	12	103	WT	Plate_5	10.150387	-5.1803074
F3	7	91	WT	Plate_5	9.643969	-4.3122473
C1	10	63	WT	Plate_5	11.886313	-7.0742035
F12	5	124	Null	Plate_5	11.179837	-7.683244
C9	12	156	Null	Plate_5	11.834325	-6.6926746
G1	11	71	WT	Plate_5	10.386161	-7.9346743
D1	14	91	WT	Plate_5	10.07884	-8.508468
G12	15	121	Null	Plate_5	11.974533	-5.323004
C9	21	156	Null	Plate_5	9.472515	-5.5967736
C9	5	156	Null	Plate_5	10.727344	-4.5960007
B1	14	76	WT	Plate_5	11.837759	-5.8411655
D9	12	135	Null	Plate_5	12.038657	-8.052259
D11	3	178	Null	Plate_5	9.978319	-7.0375338
B10	1	155	Null	Plate_5	13.201222	-6.8238173
F10	15	152	Null	Plate_5	11.686645	-8.045817
B12	13	148	Null	Plate_5	9.594353	-5.268252
G3	7	121	WT	Plate_5	12.614339	-7.251062
F10	11	152	Null	Plate_5	12.232349	-6.747578
F10	21	152	Null	Plate_5	11.133431	-6.6072035
D10	16	157	Null	Plate_5	8.886163	-5.632645
G4	21	99	WT	Plate_5	10.911743	-5.516703
E11	21	185	Null	Plate_5	8.468712	-6.290052
G10	16	128	Null	Plate_5	10.530613	-3.575859
E1	8	100	WT	Plate_5	12.769884	-4.455786
F12	14	124	Null	Plate_5	11.292278	-5.5857
C1	13	63	WT	Plate_5	8.323142	-6.8793707
C9	21	156	Null	Plate_5	11.143683	-7.8160176
B10	3	155	Null	Plate_5	9.999399	-7.5936265
E11	11	185	Null	Plate_5	10.494924	-3.1465514
B9	11	173	Null	Plate_5	9.367751	-8.263694
D1	18	91	WT	Plate_5	8.982042	-6.204448
F11	19	135	Null	Plate_5	12.7080765	-3.6834471
G2	4	123	WT	Plate_5	9.000161	-8.540532
C2	12	136	WT	Plate_5	8.940271	-5.4377437
D10	15	157	Null	Plate_5	10.480081	-3.7453184
G12	19	121	Null	Plate_5	10.016225	-7.3721733
E10	1	132	Null	Plate_5	10.316405	-4.632532
E3	7	120	WT	Plate_5	9.970639	-8.913469
F11	1	135	Null	Plate_5	11.3856535	-5.160001
C11	10	154	Null	Plate_5	8.513063	-6.099616
C2	19	136	WT	Plate_5	9.395417	-4.0582066
B10	20	155	Null	Plate_5	10.582176	-6.912989
E1	17	100	WT	Plate_5	11.114156	-6.3803797
B11	20	148	Null	Plate_5	9.883502	-5.6485915
C11	10	154	Null	Plate_5	8.304007	-7.552316
E4	20	85	WT	Plate_5	10.930835	-3.979995
B9	12	173	Null	Plate_5	10.878892	-8.941105
C10	1	125	Null	Plate_5	8.55048	-7.9511333
C4	10	103	WT	Plate_5	13.498591	-7.8104663
E1	4	100	WT	Plate_5	10.007568	-7.8272896
D11	20	178	Null	Plate_5	8.225811	-5.449461
G12	6	121	Null	Plate_5	11.071846	-7.771095
B12	4	148	Null	Plate_5	11.1666	-9.007357
F4	3	94	WT	Plate_5	10.493134	-8.591568
G4	15	99	WT	Plate_5	12.317438	-6.203982
C3	1	117	WT	Plate_5	12.718039	-6.3087645
G9	10	149	Null	Plate_5	9.603105	-4.674818
C11	5	154	Null	Plate_5	10.17878	-3.5264666
D9	8	135	Null	Plate_5	11.273899	-8.136304
G4	21	99	WT	Plate_5	11.111811	-6.4742093
D12	2	106	Null	Plate_5	10.380191	-5.8745728
G9	15	149	Null	Plate_5	11.558788	-8.377686
C9	6	156	Null	Plate_5	12.973013	-6.7847977
G10	20	128	Null	Plate_5	10.821454	-5.2021556
E1	6	100	WT	Plate_5	9.569546	-7.9265065
D10	12	157	Null	Plate_5	11.641559	-5.8462043
F2	17	111	WT	Plate_5	9.8093405	-4.552534
C12	13	119	Null	Plate_5	12.059813	-6.2575173
C9	11	156	Null	Plate_5	13.715845	-6.734735
C9	21	156	Null	Plate_5	12.410582	-6.936376
G12	10	121	Null	Plate_5	12.609115	-4.510636
F2	17	111	WT	Plate_5	10.181514	-8.093959
F12	8	124	Null	Plate_5	12.528745	-6.9702063
E3	21	120	WT	Plate_5	10.182734	-8.596864
F12	7	124	Null	Plate_5	11.12299	-3.9840257
E11	18	185	Null	Plate_5	12.98724	-4.2824583
C9	5	156	Null	Plate_5	9.509066	-4.77514
B9	19	173	Null	Plate_5	8.773677	-5.2675357
D11	4	178	Null	Plate_5	12.573888	-5.942971
G3	6	121	WT	Plate_5	13.033893	-7.676794
C2	10	136	WT	Plate_5	12.876771	-3.9679432
B3	3	77	WT	Plate_5	8.957328	-6.3151035
D11	16	178	Null	Plate_5	11.504214	-3.045269
C2	21	136	WT	Plate_5	13.725649	-6.277854
F2	4	111	WT	Plate_5	10.343337	-8.086174
E10	12	132	Null	Plate_5	11.277826	-5.985124
E2	19	102	WT	Plate_5	12.423094	-3.324423
B4	18	111	WT	Plate_5	12.326886	-6.362793
C10	7	125	Null	Plate_5	8.033101	-6.4033437
E12	21	115	Null	Plate_5	11.168882	-5.9228306
F12	13	124	Null	Plate_5	12.848336	-7.2332373
B1	11	76	WT	Plate_5	13.829692	-4.902749
D10	20	157	Null	Plate_5	13.826453	-6.4677353
F10	15	152	Null	Plate_5	10.469043	-6.600763
D10	7	157	Null	Plate_5	12.695355	-5.160971
C1	2	63	WT	Plate_5	7.618436	-6.22177
G11	3	127	Null	Plate_5	13.572731	-6.5083766
D11	7	178	Null	Plate_5	8.960595	-6.755408
E10	10	132	Null	Plate_5	12.589806	-6.559829
B10	8	155	Null	Plate_5	13.2804985	-7.542888
E9	7	119	Null	Plate_5	8.378955	-5.389375
B9	3	173	Null	Plate_5	11.577524	-6.851529
E4	8	85	WT	Plate_5	11.505909	-6.7000184
G3	17	121	WT	Plate_5	10.232339	-5.610411
G3	16	121	WT	Plate_5	10.232568	-7.84339
D11	10	178	Null	Plate_5	12.399589	-3.4694393
C10	13	125	Null	Plate_5	12.014082	-3.656782
B3	6	77	WT	Plate_5	8.201818	-3.728065
E9	12	119	Null	Plate_5	12.368651	-5.9144077
C4	2	103	WT	Plate_5	8.483613	-7.3428836
F9	4	149	Null	Plate_5	8.853033	-6.254268
E11	19	185	Null	Plate_5	10.386143	-7.167475
E9	15	119	Null	Plate_5	13.201589	-8.19502
C11	17	154	Null	Plate_5	8.049797	-6.4370694
E10	3	132	Null	Plate_5	12.5502405	-6.6432395
B12	21	148	Null	Plate_5	11.139799	-8.097876
E12	10	115	Null	Plate_5	12.958226	-4.056324
C10	11	125	Null	Plate_5	8.020707	-6.0109553
F11	21	135	Null	Plate_5	9.78349	-4.8350034
E9	17	119	Null	Plate_5	10.895833	-3.907699
C1	18	63	WT	Plate_5	8.859151	-6.084852
E11	19	185	Null	Plate_5	7.646704	-6.252347
G12	14	121	Null	Plate_5	10.996566	-5.099042
D12	6	106	Null	Plate_5	11.416201	-8.151483
G10	1	128	Null	Plate_5	13.265371	-4.395675
F10	18	152	Null	Plate_5	11.756422	-6.213207
F1	6	87	WT	Plate_5	11.105709	-8.500163
E9	18	119	Null	Plate_5	9.900933	-5.7326713
D11	2	178	Null	Plate_5	8.792555	-5.199121
E4	18	85	WT	Plate_5	8.697016	-5.4265313
E2	18	102	WT	Plate_5	10.890475	-5.2444925
G11	13	127	Null	Plate_5	13.77502	-7.082522
E4	19	85	WT	Plate_5	12.463692	-3.7916844
D2	18	98	WT	Plate_5	10.828422	-6.5672855
E9	2	119	Null	Plate_5	11.539767	-7.936693
E10	5	132	Null	Plate_5	14.204728	-6.486
C3	9	117	WT	Plate_5	11.953643	-8.415342
E11	21	185	Null	Plate_5	11.306884	-4.183798
G1	7	71	WT	Plate_5	13.017867	-8.15359
F11	19	135	Null	Plate_5	11.482072	-5.346639
G10	15	128	Null	Plate_5	13.37924	-5.191924
D2	9	98	WT	Plate_5	10.890874	-5.6817822
F1	10	87	WT	Plate_5	9.490403	-7.7701526
G1	3	71	WT	Plate_5	11.66824	-8.762317
D2	14	98	WT	Plate_5	13.472988	-4.689571
D4	13	102	WT	Plate_5	10.405142	-8.6432085
D3	21	128	WT	Plate_5	10.235045	-5.799783
C11	16	154	Null	Plate_5	12.832475	-6.010919
F9	6	149	Null	Plate_5	8.759278	-7.2712955
G1	3	71	WT	Plate_5	10.241321	-8.851701
F10	13	152	Null	Plate_5	8.692829	-5.503919
E3	13	120	WT	Plate_5	8.077281	-6.8668685
G11	18	127	Null	Plate_5	13.359044	-5.271913
C12	11	119	Null	Plate_5	11.458177	-7.010806
C10	2	125	Null	Plate_5	10.6976185	-8.960192
G3	2	121	WT	Plate_5	9.991439	-6.121338
F2	3	111	WT	Plate_5	10.200949	-9.004322
E12	19	115	Null	Plate_5	12.460272	-6.342782
E10	11	132	Null	Plate_5	8.926105	-7.2958875
B4	21	111	WT	Plate_5	12.504961	-7.634579
G12	21	121	Null	Plate_5	11.508621	-7.489583
G12	15	121	Null	Plate_5	11.580659	-7.3660474
G2	1	123	WT	Plate_5	13.602106	-6.896233
G1	18	71	WT	Plate_5	10.99156	-8.843717
D3	5	128	WT	Plate_5	8.259202	-7.4029613
B1	7	76	WT	Plate_5	9.153581	-7.041128
D3	10	128	WT	Plate_5	11.183644	-8.045713
E1	3	100	WT	Plate_5	12.987017	-6.8773212
B10	13	155	Null	Plate_5	11.732924	-4.8202705
G10	18	128	Null	Plate_5	11.810382	-7.2534237
D2	11	98	WT	Plate_5	9.959972	-7.8908567
F2	3	111	WT	Plate_5	13.256555	-8.10329
C12	21	119	Null	Plate_5	10.689724	-8.083024
C12	1	119	Null	Plate_5	11.254026	-4.5156307
E3	9	120	WT	Plate_5	10.580292	-7.664569
F12	16	124	Null	Plate_5	10.61878	-7.7793555
E10	9	132	Null	Plate_5	12.902022	-5.385904
F2	8	111	WT	Plate_5	10.320411	-6.9728093
G10	1	128	Null	Plate_5	11.801591	-4.8970237
C2	18	136	WT	Plate_5	8.592824	-7.040125
B12	17	148	Null	Plate_5	10.786612	-8.725197
B11	14	148	Null	Plate_5	9.157565	-6.1570992
F2	13	111	WT	Plate_5	10.994851	-7.785212
G9	5	149	Null	Plate_5	10.400412	-4.506002
C4	19	103	WT	Plate_5	14.081777	-5.771788
D10	21	157	Null	Plate_5	11.150822	-6.5480785
F4	13	94	WT	Plate_5	10.788128	-7.5150895
C11	17	154	Null	Plate_5	12.698774	-5.841122
C11	2	154	Null	Plate_5	9.875585	-4.309737
F9	11	149	Null	Plate_5	10.861757	-6.230214
G12	7	121	Null	Plate_5	8.058935	-6.038387
F11	10	135	Null	Plate_5	10.454185	-4.306709
D2	19	98	WT	Plate_5	8.123783	-5.7297883
C3	1	117	WT	Plate_5	10.644387	-5.8558145
B12	19	148	Null	Plate_5	12.146063	-7.016892
F12	7	124	Null	Plate_5	12.627418	-3.145009
G4	18	99	WT	Plate_5	11.703865	-6.3001895
B3	1	77	WT	Plate_5	10.396162	-5.612071
F2	6	111	WT	Plate_5	9.696968	-4.8598523
C4	20	103	WT	Plate_5	13.521719	-6.0387473
B11	5	148	Null	Plate_5	12.249049	-5.9466195
C12	19	119	Null	Plate_5	9.213308	-5.4768124
G10	15	128	Null	Plate_5	11.788686	-5.399924
C2	7	136	WT	Plate_5	8.691295	-5.3751817
D1	2	91	WT	Plate_5	12.375073	-5.140915
B9	10	173	Null	Plate_5	10.158752	-5.762842
C9	8	156	Null	Plate_5	11.011662	-6.507688
C1	2	63	WT	Plate_5	9.351944	-5.823259
D3	6	128	WT	Plate_5	10.660368	-8.56445
E2	8	102	WT	Plate_5	12.7453985	-6.501915
F1	8	87	WT	Plate_5	8.397112	-6.3718486
G9	18	149	Null	Plate_5	9.226501	-6.8114347
G9	8	149	Null	Plate_5	11.338157	-7.4300013
D10	13	157	Null	Plate_5	8.413689	-5.1071796
E10	2	132	Null	Plate_5	12.498391	-6.113683
B12	19	148	Null	Plate_5	14.056735	-5.6177897
G9	1	149	Null	Plate_5	10.3984	-5.670669
B12	21	148	Null	Plate_5	9.09892	-5.407882
F11	6	135	Null	Plate_5	8.585128	-6.782732
C11	19	154	Null	Plate_5	10.135312	-3.947215
F12	21	124	Null	Plate_5	8.898258	-6.9727716
B12	6	148	Null	Plate_5	9.522244	-8.076496
F3	12	91	WT	Plate_5	9.772977	-8.781539
D4	21	102	WT	Plate_5	13.734803	-4.905302
B10	3	155	Null	Plate_5	9.399913	-7.1836677
G10	19	128	Null	Plate_5	13.036941	-3.1596293
B2	21	97	WT	Plate_5	8.7108	-6.633905
G3	2	121	WT	Plate_5	12.843452	-4.897116
E4	10	85	WT	Plate_5	12.319351	-3.7671347
D10	6	157	Null	Plate_5	9.786085	-8.206332
F11	8	135	Null	Plate_5	10.630632	-5.5467057
D2	4	98	WT	Plate_5	13.391508	-7.1084576
F3	15	91	WT	Plate_5	12.900154	-5.670041
B2	9	97	WT	Plate_5	10.992963	-6.7973742
F9	6	149	Null	Plate_5	9.980653	-5.462573
C11	13	154	Null	Plate_5	11.180398	-7.1699758
F1	8	87	WT	Plate_5	10.532419	-7.67893
C3	6	117	WT	Plate_5	8.647844	-7.7796288
G1	17	71	WT	Plate_5	9.454192	-4.026244
G10	21	128	Null	Plate_5	11.419072	-5.8452826
C9	4	156	Null	Plate_5	9.237754	-5.953144
C1	4	63	WT	Plate_5	10.338155	-8.524263
E10	4	132	Null	Plate_5	11.701443	-4.272787
C10	14	125	Null	Plate_5	10.97006	-4.7528896
B9	7	173	Null	Plate_5	12.40583	-7.696723
D4	5	102	WT	Plate_5	13.675424	-4.6269617
E2	13	102	WT	Plate_5	8.6992035	-4.228077
F11	16	135	Null	Plate_5	12.421529	-3.6491692
C10	5	125	Null	Plate_5	7.9771466	-6.568034
E11	4	185	Null	Plate_5	9.817502	-4.82092
F1	11	87	WT	Plate_5	9.724212	-7.7333713
E9	4	119	Null	Plate_5	12.696038	-8.276206
F9	7	149	Null	Plate_5	10.267724	-4.9633403
D9	4	135	Null	Plate_5	11.743388	-7.176912
B10	8	155	Null	Plate_5	13.624863	-4.7236366
D2	9	98	WT	Plate_5	10.020866	-8.461926
B1	11	76	WT	Plate_5	12.729381	-7.005175
G3	21	121	WT	Plate_5	10.272848	-7.3586593
B4	5	111	WT	Plate_5	10.834549	-8.540111
F4	3	94	WT	Plate_5	11.519078	-5.364755
C10	14	125	Null	Plate_5	12.168222	-5.944344
F10	8	152	Null	Plate_5	12.397767	-3.553444
E4	16	85	WT	Plate_5	10.408612	-6.8137608
C3	6	117	WT	Plate_5	9.730269	-4.0211754
F12	13	124	Null	Plate_5	10.320818	-3.9834383
G10	17	128	Null	Plate_5	11.203934	-7.023788
B9	4	173	Null	Plate_5	13.614842	-6.2277284
E12	2	115	Null	Plate_5	10.505522	-6.582525
C9	6	156	Null	Plate_5	12.678675	-6.1312833
D10	19	157	Null	Plate_5	8.745769	-5.9666486
B9	13	173	Null	Plate_5	9.303129	-8.512012
B4	14	111	WT	Plate_5	11.91419	-7.180286
C3	16	117	WT	Plate_5	7.9688816	-6.6297336
E11	1	185	Null	Plate_5	10.999741	-3.7360382
G4	2	99	WT	Plate_5	8.690318	-4.0203757
E12	21	115	Null	Plate_5	11.595895	-3.1797779
E9	6	119	Null	Plate_5	13.099205	-5.446587
B4	11	111	WT	Plate_5	9.945683	-7.151555
F12	19	124	Null	Plate_5	11.401372	-7.6203623
D10	13	157	Null	Plate_5	11.791093	-5.5369644
E4	19	85	WT	Plate_5	12.223928	-3.338063
F11	13	135	Null	Plate_5	12.203498	-4.8537793
B9	9	173	Null	Plate_5	10.826424	-8.884212
D2	18	98	WT	Plate_5	12.583037	-6.412451
D11	8	178	Null	Plate_5	9.739405	-5.492501
B12	5	148	Null	Plate_5	9.4605055	-8.069668
D11	21	178	Null	Plate_5	13.586545	-5.685135
F2	10	111	WT	Plate_5	12.749185	-3.817298
E1	6	100	WT	Plate_5	12.018376	-7.871416
D2	4	98	WT	Plate_5	8.778437	-7.9845333
D12	10	106	Null	Plate_5	8.508966	-5.9614644
C11	18	154	Null	Plate_5	11.275375	-8.696701
E12	8	115	Null	Plate_5	13.404988	-3.9571674
G12	10	121	Null	Plate_5	13.910255	-7.084329
E4	17	85	WT	Plate_5	12.547979	-3.1767287
B9	4	173	Null	Plate_5	13.625024	-6.5262384
E10	11	132	Null	Plate_5	13.047223	-3.2641208
D4	5	102	WT	Plate_5	13.220768	-6.4363666
C9	15	156	Null	Plate_5	13.376135	-6.398415
E9	5	119	Null	Plate_5	9.922792	-3.780033
B12	6	148	Null	Plate_5	11.570318	-7.263796
E10	13	132	Null	Plate_5	9.8480015	-5.949727
D9	13	135	Null	Plate_5	8.746488	-7.927433
C11	21	154	Null	Plate_5	9.269963	-6.728769
C11	19	154	Null	Plate_5	12.667807	-6.1807923
B1	1	76	WT	Plate_5	9.857368	-6.7441335
E3	9	120	WT	Plate_5	11.799016	-7.6964965
E11	17	185	Null	Plate_5	13.687095	-5.4194503
C2	10	136	WT	Plate_5	12.015897	-6.8701596
E4	8	85	WT	Plate_5	8.74577	-8.188911
C1	11	63	WT	Plate_5	10.479247	-3.7801905
B10	2	155	Null	Plate_5	10.172847	-5.6558833
E2	4	102	WT	Plate_5	11.705283	-8.242049
C2	21	136	WT	Plate_5	8.410283	-5.7174788
C1	3	63	WT	Plate_5	12.823655	-7.4834027
D10	4	157	Null	Plate_5	8.7465515	-6.8787045
B11	14	148	Null	Plate_5	10.179493	-7.519593
E3	15	120	WT	Plate_5	11.470408	-5.7885737
F2	18	111	WT	Plate_5	11.2307	-6.6114955
E12	14	115	Null	Plate_5	11.324394	-6.6655917
B10	17	155	Null	Plate_5	13.424534	-5.7511954
E9	10	119	Null	Plate_5	10.412644	-7.0034194
D11	11	178	Null	Plate_5	11.638495	-5.8351955
D12	2	106	Null	Plate_5	11.586518	-8.718801
G9	10	149	Null	Plate_5	13.072102	-4.7663574
E9	3	119	Null	Plate_5	13.886906	-5.479725
B11	5	148	Null	Plate_5	10.621588	-8.029226
G9	12	149	Null	Plate_5	9.453237	-5.9091496
B3	8	77	WT	Plate_5	11.416724	-6.3551908
F11	2	135	Null	Plate_5	8.189171	-7.0701084
G12	4	121	Null	Plate_5	12.471229	-7.3355937
C9	6	156	Null	Plate_5	10.288675	-5.329748
B11	10	148	Null	Plate_5	11.782019	-6.5152183
D1	4	91	WT	Plate_5	11.567693	-8.847828
C9	21	156	Null	Plate_5	13.017694	-7.011619
C9	17	156	Null	Plate_5	11.16834	-8.642208
E9	12	119	Null	Plate_5	10.804307	-5.743672
E12	15	115	Null	Plate_5	9.457446	-7.0566287
E1	4	100	WT	Plate_5	9.957667	-8.164074
F12	20	124	Null	Plate_5	10.073956	-3.9512644
B11	2	148	Null	Plate_5	10.862891	-8.52097
B10	16	155	Null	Plate_5	9.349467	-5.190277
F11	21	135	Null	Plate_5	11.1431465	-5.1949816
F3	7	91	WT	Plate_5	12.235528	-7.3079104
B11	21	148	Null	Plate_5	13.308825	-7.629643
B2	4	97	WT	Plate_5	8.837683	-4.0704317
F2	17	111	WT	Plate_5	10.517723	-5.140096
F4	10	94	WT	Plate_5	10.69092	-6.537178
B4	16	111	WT	Plate_5	9.491339	-8.236921
G10	20	128	Null	Plate_5	11.261235	-7.4698124
C2	6	136	WT	Plate_5	12.145405	-7.8632846
D4	15	102	WT	Plate_5	11.059104	-6.0662956
C4	6	103	WT	Plate_5	9.797065	-8.779717
G12	16	121	Null	Plate_5	9.205515	-6.5688763
G2	1	123	WT	Plate_5	10.8023	-6.978454
F10	8	152	Null	Plate_5	12.154445	-6.4996376
E11	1	185	Null	Plate_5	10.1406555	-6.39267
B4	4	111	WT	Plate_5	13.376196	-6.1260896
G4	3	99	WT	Plate_5	11.089126	-5.334534
G12	12	121	Null	Plate_5	10.802357	-7.31475
B10	20	155	Null	Plate_5	12.160277	-7.586678
D10	15	157	Null	Plate_5	13.086974	-5.6958957
G1	1	71	WT	Plate_5	13.041813	-6.7783804
G9	17	149	Null	Plate_5	12.69579	-5.90207
G2	4	123	WT	Plate_5	13.512117	-4.1613393
G2	2	123	WT	Plate_5	10.558653	-4.540416
G3	14	121	WT	Plate_5	14.016857	-6.59714
D4	18	102	WT	Plate_5	10.109596	-7.2452583
C11	7	154	Null	Plate_5	13.334972	-4.6643248
B11	2	148	Null	Plate_5	13.349659	-7.553211
G1	1	71	WT	Plate_5	8.431173	-3.929256
E10	10	132	Null	Plate_5	10.087715	-6.742089
C12	14	119	Null	Plate_5	10.203465	-6.5101933
D12	2	106	Null	Plate_5	13.977781	-6.394278
E2	12	102	WT	Plate_5	8.940939	-8.377376
G9	1	149	Null	Plate_5	12.644499	-8.0132265
D10	7	157	Null	Plate_5	11.679265	-4.698791
C2	5	136	WT	Plate_5	13.35777	-4.935632
G9	10	149	Null	Plate_5	10.34638	-3.2173498
F11	12	135	Null	Plate_5	12.854559	-5.8169084
G2	1	123	WT	Plate_5	10.825524	-6.416813
D10	19	157	Null	Plate_5	12.593454	-3.1889274
C10	3	125	Null	Plate_5	12.169737	-7.8849406
G12	6	121	Null	Plate_5	10.134513	-3.3953516
C2	7	136	WT	Plate_5	9.16126	-6.7876596
C11	2	154	Null	Plate_5	13.365163	-6.4022317
C2	10	136	WT	Plate_5	12.886149	-4.0741463
C2	9	136	WT	Plate_5	11.623976	-6.430404
D10	20	157	Null	Plate_5	9.509117	-5.8500605
D3	3	128	WT	Plate_5	9.323175	-7.5308447
G11	21	127	Null	Plate_5	10.496993	-3.4958014
F12	20	124	Null	Plate_5	10.411111	-4.8826184
D12	5	106	Null	Plate_5	13.130385	-8.08981
E1	15	100	WT	Plate_5	10.258749	-5.5094275
E12	2	115	Null	Plate_5	10.461043	-8.980064
D2	9	98	WT	Plate_5	9.942729	-7.658637
F9	16	149	Null	Plate_5	12.921212	-4.551174
G9	1	149	Null	Plate_5	12.804045	-4.5224705
D4	8	102	WT	Plate_5	12.815544	-5.9912534
B10	21	155	Null	Plate_5	12.7188835	-4.915959
C3	11	117	WT	Plate_5	9.981539	-6.273741
B12	5	148	Null	Plate_5	10.227122	-6.675114
B9	6	173	Null	Plate_5	11.737583	-8.613595
D1	21	91	WT	Plate_5	12.414269	-7.5993853
F9	6	149	Null	Plate_5	9.251886	-7.2154245
C10	19	125	Null	Plate_5	12.772704	-4.690333
D12	14	106	Null	Plate_5	11.064874	-6.8739514
G2	20	123	WT	Plate_5	12.336002	-7.8742003
E11	1	185	Null	Plate_5	11.699642	-7.2813854
E3	3	120	WT	Plate_5	10.493888	-7.351948
D3	7	128	WT	Plate_5	13.522098	-4.896965
C2	15	136	WT	Plate_5	8.463015	-6.5705347
D1	17	91	WT	Plate_5	11.473937	-8.46974
G2	7	123	WT	Plate_5	12.875909	-7.6373706
C11	2	154	Null	Plate_5	9.914243	-5.20874
D1	3	91	WT	Plate_5	9.790387	-5.6942787
F10	12	152	Null	Plate_5	11.010703	-7.8055835
F1	4	87	WT	Plate_5	8.430372	-7.8413305
D9	8	135	Null	Plate_5	12.7558	-6.813158
C11	8	154	Null	Plate_5	12.687854	-6.3752723
E11	10	185	Null	Plate_5	11.092328	-3.5421145
E3	7	120	WT	Plate_5	12.380875	-3.9809115
D12	2	106	Null	Plate_5	9.451288	-8.019859
G1	3	71	WT	Plate_5	10.608108	-8.47951
F2	20	111	WT	Plate_5	12.017173	-8.348087
E11	19	185	Null	Plate_5	13.002478	-3.217116
G2	1	123	WT	Plate_5	8.832932	-8.040575
G10	17	128	Null	Plate_5	10.370576	-3.2222025
E10	13	132	Null	Plate_5	8.265636	-5.293824
G10	4	128	Null	Plate_5	8.146215	-5.8646016
F10	14	152	Null	Plate_5	10.371197	-3.5349522
G12	18	121	Null	Plate_5	10.581727	-6.66601
E10	17	132	Null	Plate_5	11.928335	-4.2634892
G10	14	128	Null	Plate_5	11.820146	-3.9395857
F9	5	149	Null	Plate_5	10.376338	-3.5486114
D12	1	106	Null	Plate_5	11.265672	-8.206188
B12	5	148	Null	Plate_5	11.130653	-8.3614645
F2	1	111	WT	Plate_5	11.212888	-7.621357
D9	17	135	Null	Plate_5	9.026969	-5.1309915
G11	14	127	Null	Plate_5	14.068847	-5.68941
E11	6	185	Null	Plate_5	13.50625	-6.3765464
D1	11	91	WT	Plate_5	10.473595	-8.738701
D10	14	157	Null	Plate_5	14.088108	-6.4065413
C4	10	103	WT	Plate_5	10.952214	-7.166458
C10	3	125	Null	Plate_5	10.495226	-8.109111
B2	5	97	WT	Plate_5	12.730506	-7.6403527
F11	13	135	Null	Plate_5	13.258247	-4.581853
G3	19	121	WT	Plate_5	8.349095	-6.852742
E11	16	185	Null	Plate_5	8.115104	-5.463462
F9	17	149	Null	Plate_5	12.828729	-5.9095435
D1	8	91	WT	Plate_5	13.99855	-6.76812
E10	14	132	Null	Plate_5	9.914834	-6.8339024
E3	10	120	WT	Plate_5	12.578564	-7.4086623
B9	10	173	Null	Plate_5	9.525908	-7.5087514
B9	8	173	Null	Plate_5	10.520241	-7.0032563
D1	1	91	WT	Plate_5	10.699252	-6.136657
F2	13	111	WT	Plate_5	9.002777	-7.3688626
D1	19	91	WT	Plate_5	8.460947	-6.547254
F3	13	91	WT	Plate_5	12.472826	-3.7700505
C4	4	103	WT	Plate_5	10.204541	-8.206092
C12	20	119	Null	Plate_5	8.547344	-7.567397
G12	13	121	Null	Plate_5	12.650345	-3.6127505
F9	10	149	Null	Plate_5	12.943495	-7.265827
B10	19	155	Null	Plate_5	9.042742	-5.184708
D12	14	106	Null	Plate_5	11.541162	-7.504628
C9	13	156	Null	Plate_5	14.003143	-5.680613
F3	14	91	WT	Plate_5	9.101485	-7.7203035
D1	7	91	WT	Plate_5	9.627134	-8.140655
F11	21	135	Null	Plate_5	11.666508	-5.729984
F10	6	152	Null	Plate_5	11.168756	-7.555136
E10	5	132	Null	Plate_5	12.013541	-4.324878
C4	21	103	WT	Plate_5	10.398062	-5.974123
C4	1	103	WT	Plate_5	9.683825	-8.789016
D2	1	98	WT	Plate_5	8.159905	-5.918529
B11	12	148	Null	Plate_5	12.127457	-4.383378
E11	12	185	Null	Plate_5	11.609334	-4.5292797
G4	20	99	WT	Plate_5	9.409699	-7.10012
E10	3	132	Null	Plate_5	11.433739	-6.0645895
E2	4	102	WT	Plate_5	11.720134	-5.411881
D9	9	135	Null	Plate_5	13.274214	-5.783342
G9	8	149	Null	Plate_5	10.420039	-6.5604644
C3	6	117	WT	Plate_5	9.107143	-6.940536
F11	9	135	Null	Plate_5	11.5996895	-4.915183
E2	13	102	WT	Plate_5	12.080099	-6.4533815
E9	8	119	Null	Plate_5	13.065118	-6.5011296
D3	5	128	WT	Plate_5	9.756605	-7.4540625
C11	20	154	Null	Plate_5	12.9763155	-6.6938705
G12	13	121	Null	Plate_5	12.371199	-4.5099373
C2	11	136	WT	Plate_5	13.834503	-4.683343
D11	18	178	Null	Plate_5	11.540654	-5.0508614
C3	18	117	WT	Plate_5	12.581338	-4.8893404
